tag,step,wall_time,value
train/clip_range,7864320,1786513721.335705,0.150000006
train/clip_range,7897088,1786513726.446866,0.150000006
train/clip_range,7929856,1786513731.566339,0.150000006
train/clip_range,7962624,1786513736.703439,0.150000006
train/clip_range,7995392,1786513741.823988,0.150000006
train/clip_range,8028160,1786513746.925883,0.150000006
train/ent_coef,32768,1786512496.107934,0.0002382655948
train/ent_coef,65536,1786512501.246961,0.0004987712018
train/ent_coef,98304,1786512506.370636,0.0004975423799
train/ent_coef,131072,1786512511.536678,0.0004963136162
train/ent_coef,163840,1786512516.693976,0.0004950847942
train/ent_coef,196608,1786512521.850087,0.0004938559723
train/ent_coef,229376,1786512526.922078,0.0004926272086
train/ent_coef,262144,1786512531.994947,0.0004913983867
train/ent_coef,294912,1786512537.144526,0.0004901696229
train/ent_coef,327680,1786512542.315366,0.000488940801
train/ent_coef,360448,1786512547.430152,0.0004877120082
train/ent_coef,393216,1786512552.631444,0.0004864831863
train/ent_coef,425984,1786512557.794866,0.0004852543934
train/ent_coef,458752,1786512562.991243,0.0004840256006
train/ent_coef,491520,1786512568.165976,0.0004827968078
train/ent_coef,524288,1786512573.366134,0.0004815679858
train/ent_coef,557056,1786512578.517037,0.000480339193
train/ent_coef,589824,1786512583.689589,0.0004791104002
train/ent_coef,622592,1786512588.862701,0.0004778816074
train/ent_coef,655360,1786512594.067283,0.0004766528145
train/ent_coef,688128,1786512599.225533,0.0004754239926
train/ent_coef,720896,1786512604.415142,0.0004741951998
train/ent_coef,753664,1786512609.572583,0.000472966407
train/ent_coef,786432,1786512614.760544,0.0004717376141
train/ent_coef,819200,1786512619.932854,0.0004705087922
train/ent_coef,851968,1786512625.116331,0.0004692799994
train/ent_coef,884736,1786512630.294810,0.0004680512066
train/ent_coef,917504,1786512635.474004,0.0004668224137
train/ent_coef,950272,1786512640.604044,0.0004655935918
train/ent_coef,983040,1786512645.777711,0.000464364799
train/ent_coef,1015808,1786512650.936520,0.0004631360061
train/ent_coef,1048576,1786512656.096271,0.0004619072133
train/ent_coef,1081344,1786512661.236969,0.0004606783914
train/ent_coef,1114112,1786512666.417511,0.0004594495986
train/ent_coef,1146880,1786512671.579359,0.0004582208057
train/ent_coef,1179648,1786512676.719683,0.0004569920129
train/ent_coef,1212416,1786512681.868043,0.000455763191
train/ent_coef,1245184,1786512687.013504,0.0004545343982
train/ent_coef,1277952,1786512692.192442,0.0004533056053
train/ent_coef,1310720,1786512697.316690,0.0004520768125
train/ent_coef,1343488,1786512702.470307,0.0004508479906
train/ent_coef,1376256,1786512707.604741,0.0004496191978
train/ent_coef,1409024,1786512712.790964,0.0004483904049
train/ent_coef,1441792,1786512717.926864,0.0004471616121
train/ent_coef,1474560,1786512723.106014,0.0004459327902
train/ent_coef,1507328,1786512728.245440,0.0004447039973
train/ent_coef,1540096,1786512733.415438,0.0004434752045
train/ent_coef,1572864,1786512738.576357,0.0004422464117
train/ent_coef,1605632,1786512743.764760,0.0004410175898
train/ent_coef,1638400,1786512748.893927,0.0004397887969
train/ent_coef,1671168,1786512754.099130,0.0004385600041
train/ent_coef,1703936,1786512759.233973,0.0004373312113
train/ent_coef,1736704,1786512764.403772,0.0004361023894
train/ent_coef,1769472,1786512769.528604,0.0004348735965
train/ent_coef,1802240,1786512774.687399,0.0004336448037
train/ent_coef,1835008,1786512779.806809,0.0004324160109
train/ent_coef,1867776,1786512784.964414,0.000431187189
train/ent_coef,1900544,1786512790.082919,0.0004299583961
train/ent_coef,1933312,1786512795.246317,0.0004287296033
train/ent_coef,1966080,1786512800.362649,0.0004275008105
train/ent_coef,1998848,1786512805.560444,0.0004262719885
train/ent_coef,2031616,1786512810.691205,0.0004250431957
train/ent_coef,2064384,1786512815.853682,0.0004238144029
train/ent_coef,2097152,1786512820.955390,0.0004225856101
train/ent_coef,2129920,1786512826.089343,0.0004213567881
train/ent_coef,2162688,1786512831.236112,0.0004201279953
train/ent_coef,2195456,1786512836.386090,0.0004188992025
train/ent_coef,2228224,1786512841.491009,0.0004176704097
train/ent_coef,2260992,1786512846.604867,0.0004164415877
train/ent_coef,2293760,1786512851.716347,0.0004152127949
train/ent_coef,2326528,1786512856.847591,0.0004139840021
train/ent_coef,2359296,1786512861.964456,0.0004127552093
train/ent_coef,2392064,1786512867.075631,0.0004115263873
train/ent_coef,2424832,1786512872.213254,0.0004102975945
train/ent_coef,2457600,1786512877.302426,0.0004090688017
train/ent_coef,2490368,1786512882.449436,0.0004078400088
train/ent_coef,2523136,1786512887.533189,0.0004066111869
train/ent_coef,2555904,1786512892.659697,0.0004053823941
train/ent_coef,2588672,1786512897.747396,0.0004041536013
train/ent_coef,2621440,1786512902.886999,0.0004029248084
train/ent_coef,2654208,1786512908.004463,0.0004016959865
train/ent_coef,2686976,1786512913.149381,0.0004004671937
train/ent_coef,2719744,1786512918.250606,0.0003992384009
train/ent_coef,2752512,1786512923.358430,0.000398009608
train/ent_coef,2785280,1786512928.477733,0.0003967807861
train/ent_coef,2818048,1786512933.628684,0.0003955519933
train/ent_coef,2850816,1786512938.712536,0.0003943232005
train/ent_coef,2883584,1786512943.831218,0.0003930944076
train/ent_coef,2916352,1786512948.937728,0.0003918655857
train/ent_coef,2949120,1786512954.080369,0.0003906367929
train/ent_coef,2981888,1786512959.165311,0.000389408
train/ent_coef,3014656,1786512964.294510,0.0003881792072
train/ent_coef,3047424,1786512969.391239,0.0003869504144
train/ent_coef,3080192,1786512974.543380,0.0003857215925
train/ent_coef,3112960,1786512979.643213,0.0003844927996
train/ent_coef,3145728,1786512984.752351,0.0003832640068
train/ent_coef,3178496,1786512989.850209,0.000382035214
train/ent_coef,3211264,1786512994.975077,0.0003808063921
train/ent_coef,3244032,1786513000.087667,0.0003795775992
train/ent_coef,3276800,1786513005.215771,0.0003783488064
train/ent_coef,3309568,1786513010.299351,0.0003771200136
train/ent_coef,3342336,1786513015.424213,0.0003758911917
train/ent_coef,3375104,1786513020.527744,0.0003746623988
train/ent_coef,3407872,1786513025.672807,0.000373433606
train/ent_coef,3440640,1786513030.757864,0.0003722048132
train/ent_coef,3473408,1786513035.889832,0.0003709759912
train/ent_coef,3506176,1786513040.973388,0.0003697471984
train/ent_coef,3538944,1786513046.119009,0.0003685184056
train/ent_coef,3571712,1786513051.231808,0.0003672896128
train/ent_coef,3604480,1786513056.356277,0.0003660607908
train/ent_coef,3637248,1786513061.462640,0.000364831998
train/ent_coef,3670016,1786513066.571772,0.0003636032052
train/ent_coef,3702784,1786513071.701057,0.0003623744124
train/ent_coef,3735552,1786513076.797233,0.0003611455904
train/ent_coef,3768320,1786513081.906422,0.0003599167976
train/ent_coef,3801088,1786513086.986037,0.0003586880048
train/ent_coef,3833856,1786513092.126828,0.000357459212
train/ent_coef,3866624,1786513097.230673,0.00035623039
train/ent_coef,3899392,1786513102.347369,0.0003550015972
train/ent_coef,3932160,1786513107.415715,0.0003537728044
train/ent_coef,3964928,1786513112.530636,0.0003525440115
train/ent_coef,3997696,1786513117.679956,0.0003513151896
train/ent_coef,4030464,1786513122.811729,0.0003500863968
train/ent_coef,4063232,1786513127.903732,0.000348857604
train/ent_coef,4096000,1786513133.034609,0.0003476288111
train/ent_coef,4128768,1786513138.127534,0.0003463999892
train/ent_coef,4161536,1786513143.284163,0.0003451711964
train/ent_coef,4194304,1786513148.363124,0.0003439424036
train/ent_coef,4227072,1786513153.504191,0.0003427136107
train/ent_coef,4259840,1786513158.588547,0.0003414847888
train/ent_coef,4292608,1786513163.723486,0.000340255996
train/ent_coef,4325376,1786513168.816503,0.0003390272032
train/ent_coef,4358144,1786513173.917621,0.0003377984103
train/ent_coef,4390912,1786513178.992937,0.0003365695884
train/ent_coef,4423680,1786513184.109504,0.0003353407956
train/ent_coef,4456448,1786513189.216561,0.0003341120027
train/ent_coef,4489216,1786513194.349577,0.0003328832099
train/ent_coef,4521984,1786513199.428098,0.000331654388
train/ent_coef,4554752,1786513204.527736,0.0003304255952
train/ent_coef,4587520,1786513209.627042,0.0003291968023
train/ent_coef,4620288,1786513214.810434,0.0003279680095
train/ent_coef,4653056,1786513219.897593,0.0003267391876
train/ent_coef,4685824,1786513225.023689,0.0003255103948
train/ent_coef,4718592,1786513230.103060,0.0003242816019
train/ent_coef,4751360,1786513235.237134,0.0003230528091
train/ent_coef,4784128,1786513240.316325,0.0003218239872
train/ent_coef,4816896,1786513245.460930,0.0003205951944
train/ent_coef,4849664,1786513250.544799,0.0003193664015
train/ent_coef,4882432,1786513255.672438,0.0003181376087
train/ent_coef,4915200,1786513260.769436,0.0003169087868
train/ent_coef,4947968,1786513265.917149,0.0003156799939
train/ent_coef,4980736,1786513270.987760,0.0003144512011
train/ent_coef,5013504,1786513276.107896,0.0003132224083
train/ent_coef,5046272,1786513281.194078,0.0003119935864
train/ent_coef,5079040,1786513286.332118,0.0003107647935
train/ent_coef,5111808,1786513291.425394,0.0003095360007
train/ent_coef,5144576,1786513296.520230,0.0003083072079
train/ent_coef,5177344,1786513301.631471,0.000307078386
train/ent_coef,5210112,1786513306.748140,0.0003058495931
train/ent_coef,5242880,1786513311.914020,0.0003046208003
train/ent_coef,5275648,1786513317.025496,0.0003033920075
train/ent_coef,5308416,1786513322.143294,0.0003021631856
train/ent_coef,5341184,1786513327.234484,0.0003009343927
train/ent_coef,5373952,1786513332.357972,0.0002997055999
train/ent_coef,5406720,1786513337.465266,0.0002984768071
train/ent_coef,5439488,1786513342.581637,0.0002972480142
train/ent_coef,5472256,1786513347.685123,0.0002960191923
train/ent_coef,5505024,1786513352.826358,0.0002947903995
train/ent_coef,5537792,1786513357.938082,0.0002935616067
train/ent_coef,5570560,1786513363.081185,0.0002923328138
train/ent_coef,5603328,1786513368.176840,0.0002911039919
train/ent_coef,5636096,1786513373.318781,0.0002898751991
train/ent_coef,5668864,1786513378.425349,0.0002886464063
train/ent_coef,5701632,1786513383.561390,0.0002874176134
train/ent_coef,5734400,1786513388.686751,0.0002861887915
train/ent_coef,5767168,1786513393.809499,0.0002849599987
train/ent_coef,5799936,1786513398.974478,0.0002837312059
train/ent_coef,5832704,1786513404.131589,0.000282502413
train/ent_coef,5865472,1786513409.223893,0.0002812735911
train/ent_coef,5898240,1786513414.353040,0.0002800447983
train/ent_coef,5931008,1786513419.443534,0.0002788160054
train/ent_coef,5963776,1786513424.566689,0.0002775872126
train/ent_coef,5996544,1786513429.682531,0.0002763583907
train/ent_coef,6029312,1786513434.812317,0.0002751295979
train/ent_coef,6062080,1786513439.888942,0.000273900805
train/ent_coef,6094848,1786513445.006094,0.0002726720122
train/ent_coef,6127616,1786513450.105996,0.0002714431903
train/ent_coef,6160384,1786513455.253681,0.0002702143975
train/ent_coef,6193152,1786513460.354904,0.0002689856046
train/ent_coef,6225920,1786513465.474989,0.0002677568118
train/ent_coef,6258688,1786513470.562288,0.0002665279899
train/ent_coef,6291456,1786513475.700792,0.0002652991971
train/ent_coef,6324224,1786513480.786895,0.0002640704042
train/ent_coef,6356992,1786513485.909405,0.0002628416114
train/ent_coef,6389760,1786513490.991267,0.0002616127895
train/ent_coef,6422528,1786513496.139438,0.0002603839966
train/ent_coef,6455296,1786513501.258267,0.0002591552038
train/ent_coef,6488064,1786513506.378678,0.000257926411
train/ent_coef,6520832,1786513511.484805,0.0002566975891
train/ent_coef,6553600,1786513516.598484,0.0002554687962
train/ent_coef,6586368,1786513521.709901,0.0002542400034
train/ent_coef,6619136,1786513526.846795,0.0002530112106
train/ent_coef,6651904,1786513531.970243,0.0002517823887
train/ent_coef,6684672,1786513537.066434,0.0002505535958
train/ent_coef,6717440,1786513542.207435,0.000249324803
train/ent_coef,6750208,1786513547.319190,0.0002480960102
train/ent_coef,6782976,1786513552.454298,0.0002468671883
train/ent_coef,6815744,1786513557.549432,0.0002456383954
train/ent_coef,6848512,1786513562.667117,0.0002444096026
train/ent_coef,6881280,1786513567.761560,0.0002431807952
train/ent_coef,6914048,1786513572.914291,0.0002419520024
train/ent_coef,6946816,1786513578.000269,0.000240723195
train/ent_coef,6979584,1786513583.130037,0.0002394944022
train/ent_coef,7012352,1786513588.239855,0.0002382655948
train/ent_coef,7045120,1786513593.387267,0.000237036802
train/ent_coef,7077888,1786513598.494620,0.0002358079946
train/ent_coef,7110656,1786513603.631671,0.0002345792018
train/ent_coef,7143424,1786513608.732403,0.0002333503944
train/ent_coef,7176192,1786513613.875646,0.0002321216016
train/ent_coef,7208960,1786513618.989208,0.0002308927942
train/ent_coef,7241728,1786513624.127609,0.0002296640014
train/ent_coef,7274496,1786513629.214093,0.000228435194
train/ent_coef,7307264,1786513634.335060,0.0002272064012
train/ent_coef,7340032,1786513639.437022,0.0002259775938
train/ent_coef,7372800,1786513644.582332,0.000224748801
train/ent_coef,7405568,1786513649.676169,0.0002235199936
train/ent_coef,7438336,1786513654.790310,0.0002222912008
train/ent_coef,7471104,1786513659.885769,0.0002210623934
train/ent_coef,7503872,1786513665.015364,0.0002198336006
train/ent_coef,7536640,1786513670.125800,0.0002186047932
train/ent_coef,7569408,1786513675.248827,0.0002173760004
train/ent_coef,7602176,1786513680.338656,0.000216147193
train/ent_coef,7634944,1786513685.473950,0.0002149184002
train/ent_coef,7667712,1786513690.589198,0.0002136895928
train/ent_coef,7700480,1786513695.746680,0.0002124608
train/ent_coef,7733248,1786513700.849539,0.0002112320071
train/ent_coef,7766016,1786513705.973597,0.0002100031998
train/ent_coef,7798784,1786513711.058627,0.0002087744069
train/ent_coef,7831552,1786513716.236546,0.0002075455996
train/ent_coef,7864320,1786513721.335709,0.0002063168067
train/ent_coef,7897088,1786513726.446869,0.0002050879993
train/ent_coef,7929856,1786513731.566342,0.0002038592065
train/ent_coef,7962624,1786513736.703442,0.0002026303991
train/ent_coef,7995392,1786513741.823991,0.0002014016063
train/ent_coef,8028160,1786513746.925887,0.0002001727989
train/entropy_loss,65536,1786512501.246965,-14.36127186
train/entropy_loss,98304,1786512506.370639,-14.34474468
train/entropy_loss,131072,1786512511.536682,-14.33754158
train/entropy_loss,163840,1786512516.693980,-14.33398628
train/entropy_loss,196608,1786512521.850090,-14.33214664
train/entropy_loss,229376,1786512526.922081,-14.31844616
train/entropy_loss,262144,1786512531.994950,-14.29917908
train/entropy_loss,294912,1786512537.144530,-14.28628922
train/entropy_loss,327680,1786512542.315369,-14.27709961
train/entropy_loss,360448,1786512547.430156,-14.27266598
train/entropy_loss,393216,1786512552.631448,-14.25452614
train/entropy_loss,425984,1786512557.794869,-14.24768066
train/entropy_loss,458752,1786512562.991247,-14.24751186
train/entropy_loss,491520,1786512568.165979,-14.24337006
